"-- Gosh, the seller won't accept return.",[]
That should have been a red flag.,[]
This NOOK is by far the best e-reader.,[]
"It's light, easy to use, touch-screen, compact and beautiful.I'm using it every single day at home, work, parks, etc.",[]
"And the best part, I can carry it on my pocket.",[]
Nook is simply the best.,[]
Its very ergonomic and good looking.,[]
"User Interface is very user friendly and I am open to put books into it from any source.It also handles pdf in a excellent way (in case of images and diagrams format will be disturbed but except-able), you can change the font size as you so in epub.",[]
A highly recommended product.,[]
I ordered this for my husband who is in the navy and was leaving on an 8 month deployment the day of his birthday.,[]
"I was SO EXCITED to have thought of such a useful gift as I figured we could download a ton of books and he would have reading material on ship without having to pack 40 books.I would just like to know why at some point, ANY POINT during my order someone did not mention that YOU CANNOT DOWNLOAD ANYTHING FROM CANADA.",[]
you have to have a card connected with a united states postal code or be able to get to a barnes and noble.. which.. well.. is in the states or Toronto.,[]
so is pretty unhelpful.i researched every e-reader and I really thought I had made such a good decision.my husband is gone now.. and i have an empty.. and pretty well useless e-reader staring at me.,[]
"without some sort of illegal downloading which I dont really want to do, this will forever be just a sad , sad reminder of the time I failed at giving what I thought was a perfect goodbye present.just even mentioning the fact that ""hey yeah, we ship this to canada.. buuuuttt.. you pretty much cant use it"" .. that would be nice in the future.thanks.sigh.",[]
"Let just start off by saying that I have tried the Kindle and although an OK hardware device, the interface was terrible.",[]
"It felt like the early days of the internet, with textual interfaces, underlined words, fiddling with buttons and keyboard to navigate, and all sorts of annoyances that got in the way of reading and enjoying the device.",[]
"We returned it within 3 days.Next we tried the original Nook Black&White;, and interface was much better, but the screen had poor contrast.",[]
(not the nice Pearl screen as the Kindle has)Enter Nook Touch.,[]
WOW.,[]
This thing has a top notch interface... they totally put their minds and heart into this one...  it is PERFECT.,[]
"Touchscreen makes a world of a difference, and enables the slick interface that allows you to browse the store, personal library, and more.",[]
"On-screen Buttons and finger gestures make the magic happen, and this is one device you are sure to LOVE TO USE.",[]
"The screen is the new Pearl, so it looks just as good as the Kindle, with the added benefit of touchscreen!The size?",[]
PERFECT!,[]
"Not too big, not too small.",[]
Very thin.,[]
Well built.,[]
"Feels durable.All I can say is this is finally the ereader I've been waiting for...  excellent battery life, good Pearl screen, touchscreen, and perfect size.To boot, the price is dead on!",[]
$139 with Wifi.,[]
"If it gets stolen, I am buying another one immediately!",[]
Just a short review of my two weeks with the Nook Simple Touch.,[]
This looked the the reader to get when it came out.,[]
Specifically for me the touch screen was a must.,[]
I enjoyed reading on it everyday until I returned it.,[]
It was light and extremely easy to navigate with its touch screen.,[]
"What happened though, was on about the 12th day while using it the touch screen stopped responding.",[]
I couldn't turn a page with the screen or pull up a menu with the screen or do anything else.,[]
"And, when I shut it off and turned it back on I couldn't swipe the screen to get into the book - I was completely stuck...locked out.",[]
Finally after fiddling with it after about 15 minutes it started to work again.,[]
I went on the web and found out that others had this same thing happen to them so I decided to return it rather then hope for a fix (I was still within my 14 days return policy).,[]
The pages turn slowly on this nook.,[]
I was unable to download a library book on it.,[]
A microsoft person tried for some time to download a library book without success.,[]
"I believe that this was not a new nook as advertised, but a used faulty nook.",[]
I returned it and was given a refund.,[]
I bought a new nook glowlight from Barnes and Noble and it works very well.,[]
"NOT AS GOOD AS WHAT I WANTED, I THINK THE KINDLE WOULD BE MUCH BETTER FOR ME TO LIKE AND  USE.",[]
"very very good value for this reader, and I am grateful for the quick exchange they made when the first unit developed a problem right away.",[]
