AND it's super easy to use and you don't have to buy bag refills.,[]
Need I say more?,[]
"When we first thought about a diaper pail, we dreaded it.",[]
All we heard about was the Diaper Genie and how great it was until I talked with my sister who turned me on to the 'Champ!',[]
She has a Genie and was told about the Champ.,[]
"You use your own bags, it's bigger, and it's virtually odor free.",[]
The only time that it smells is when we need to change it and then the odor is gone as soon as you take the bag out and put a new one in.,[]
No fancy extra bags to buy and no twisting.,[]
Fabulous!,[]
Yet another product to endorse.,[]
My mom had 11 children and I was very familiar with the diaper genie.,[]
It was good for smell but what I didnt like was having to buy refill bags.,[]
Also the long snake that was akward to take out when pail was full and the cutter sometimes didnt work.,[]
When I had my first baby we chose the diaper champ because we are a very low budget family and I couldnt see how we could always afford diapers let alone refill bags for the pail.,[]
After reading reviews I was satisfied with smell comments.,[]
When I purchased it I found that it did smell though mostly only when you opened it.,[]
It only smells closed when it is really full.,[]
I found emptying it often and spraying lysol each time (also in the empty bag) really makes a difference.,[]
Overall it doesnt smell when closed when you follow these simple hygiene steps,[]
I registered for the Diaper Champ after reading many reviews for several different diaper pails.,[]
This is by far the easiest product to use.,[]
There are no complicated bag systems and no special replacement bags.,[]
I have not had the problem of having any oppressive odors leak out into the room.,[]
The only odor was inside the actual diaper pail itself.,[]
"There is no such thing as a completely odorless plastic diaper pail since plastic absorbs odors, but just drop a couple of dryer sheets (Bounce or something similar) into the bottom of the diaper champ (not in the bag) and the odor disappears.",[]
This product is easy to use and the bags aren't hard to change.,[]
I would recommend this to anyone.,[]
"I was torn between the diaper champ and genie, but after reading all of the reviews, I went for the diaper champ.",[]
I'M SO GLAD I READ THE REVIEWS!!!,[]
"The easiest thing to deal with, no hassles, no mess, no smell, no problem!",[]
"One reviewer mentioned a smell which I have never noticed, but I would suggest double bagging it.",[]
"You never have to take the other bag out, but maybe that's why I have never smelled anything from mine.",[]
It's SO EASY TO USE!,[]
Highly reccomend it!,[]
My 8 year old yellow lab was able to get the top of the diaper champ off and get his head stuck in the canistar.,[]
No one was home and he suffocated.,[]
This could just as easily have happend to a small child.,[]
There is no warning in the literature to prevent this type of horrible tragedy .,[]
I love it!,[]
It is easy to use and I never smell any odor coming from it.,[]
You can also use any kind of trash bag with it instead of having to buy special inserts.,[]
I Love the Diaper Champ.,[]
I am a  mother of 4 and each one had a different diaper system.,[]
One had the diaper genie (BOO!),[]
and it was not a magical experience.,[]
"In fact, it did not work for me at all and I can work almost anything!",[]
The youngest child had the Diaper Champ and it was fabulous.,[]
It was smell proof!,[]
The only time you could even remotely smell the dirty diapers was when you had to change the bag.,[]
I can and have used every type of bag for it and they all fit.The only thing I would change about the Diaper Champ would be to make it easier to open.,[]
I kept braking fingernails when I opened it to change it.,[]
We've been using the Diaper Champ for almost a year now and still have no odor complaint.,[]
"To keep any odor out I just spray some Lysol, Oust or Febreze when I change the bags, twice a week.And the best feature of all is that you don't have to waste money on expensive bags that are going to the trash anyway.",[]
The Champ is the ultimate in Diaper disposal.,[]
We tried the Diaper Genie and found it to be a hassle and more expense than we wanted (2 sets of refills every month).,[]
The Diaper Champ uses regular trash bags (we like the scented 13 gallon bags by Ruffies) and is absolutely a no-brainer to operate!,[]
Simply drop the diaper in the cubby on top and flip the handle!,[]
The diaper falls into the belly of the champ and that's it!,[]
Drop and flip!,[]
"No twisting, shoving or cutting like the Genie.",[]
"And this is perfect for babies that grow into inquisitive toddlers - the Champ is much bigger than the Genie so it can't be easily hauled around by an adventurous baby and it's easy to keep her out of the messy contents as well (unlike regular diaper pails or trash cans)!Another reason I prefer the Champ is the fact that there are no ""blades"" involved.","[('champ', 0.17268949283773669)]"
I just didn't like the idea of a diaper disposal with blades in my nursery.,[]
The thought that someday she might get into the pail and possibly be cut on the sharp blades used for separating the bags - was frightening!,[]
This is not a worry when it comes to the champ.,[]
"Just simple, clean, odor resistant, in-expensive to maintain/operate and safe!I'd recommend the Champ to anyone - buy it, you won't be sorry!",[]
I have no problems with my Diaper Champ.,[]
It's great to be able to use regular diaper bags and I never have any problems with smell.,[]
Definitely recommend,[]
What I liked:  Contained the smell.,[]
Ease of use.,[]
Takes regular garbage bags (saves money!).,[]
Great capacity (empty it out once in 7 days or so).,[]
Sturdy.,[]
Easy to clean - I wipe it down with Clorox wipes.What I didn't like: Not especially good-looking and at times the lid gets stuck in a certain position (could just be a problem with mine) hence the four stars.Would buy again though and do recommend it.,[]
(I have used the Diaper Genie at a friend's place - didn't like it).,[]
I received this diaper champ as a gift and at first it was great.,[]
Now that my baby is 9 months old her room is starting to smell.,[]
Since the diaper champ doesn't individually wrap each diaper the smell starts getting bad.,[]
I would suggest you spend the extra 10 to 20 bucks and get a diaper product that individually wraps each diaper!,[]
