939,"I wasn't very worried, because the NOOK occasionally doesn't respond to touch because the infared sensors are blocked by dust and dirt.",0,1.11E-04
940,"But it still wouldn't respond after cleaning it as well as five hard reboots, which were the only thing the BN support line could offer.",0,1.61E-04
941,"I feel dissapointed but ordered the new Glowlight and hope that it will last longer, because it was just great while it lasted.",0,8.61E-06
942,"I hope you have a better experience with your NOOK- if, that is, you decide to buy this older model.",1,0.995364785
943,Bought this as a gift for my granddaughter.,0,5.88E-05
944,She dropped it and it cracked in the corner; Barnes and Noble replaced it; no questions asked.,0,3.94E-05
945,Can't ask for better then that.,0,0.022660078
946,"Touch screen is very good and grat reading aunctions, higher than espectations, would have enjoyed however more extra functionalities on this model, such as listening to music.",1,0.961762726
947,I have had my Nook for over a year now and I think it is a great ereader.,0,1.97E-04
948,HOWEVER DO NOT buy your content from Barnes and Noble.,0,0.470228434
949,In the first few months I had it I purchased about 30 books using their awesome click to buy feature.,0,3.35E-05
950,"Then back in February, I thought I lost my credit card and cancelled it.",0,6.48E-05
951,I hadn't yet updated my new card on Barnes and Noble's site when I went to reread a book I had purchased months before.,0,0.002148841
952,IT WOULD NOT DOWNLOAD.,0,0.016591279
953,I called support and was told that their policy requires an active credit card to access books I have already paid for.,0,5.71E-04
954,This policy creates a lot of the problems.1) I don't feel the books are mine.,0,8.11E-05
955,I paid for them.,0,9.93E-04
956,"I should have full access to them.2) If I buy a reader for one of my kids, they could download books and I wouldn't know until I got a bill (gift cards do not qualify as an active credit card) and B & N has a strict no refund policy on ebooks.3) Requiring me to keep I credit card on file should be an invasion of my privacy.4) What happens if I replace my Nook with a non-B & N reader?",0,0.020952877
957,I lose all content purchased.DO NOT make the same mistake I did.,0,5.96E-04
958,Do not purchase Nookbooks from Barnes & Noble.,0,0.031790845
959,"Adobe Digital Editions allows you to ""unlock"" .epub files for download to your Nook and a good alternative for ""permanent"" access to your material is to purchase ebooks from [...].",0,0.047587935
960,I looked at both the Kindle and the Nook Simple touch thoroughly before purchasing them.,0,0.018025264
961,From what I read they are very very similar with some slight variation on details.,0,0.001706997
962,The inability to download epub files was what drove me to the nook instead of the kindle.,0,2.06E-05
963,Why wouldn't a device primarily built for reading e-books not support the #1 e-book format (.epub)?,0,0.056361284
964,"It only makes sense from a business and money making perspective, not a customer focused perspective.The only good thing I can say about the Kindle is that it is 100% easier to download library books to it.",0,5.89E-04
965,"Using the Adobe Digital software to unlock library books with the nook was a headache at first, and I'm a librarian who is somewhat tech-savy.",1,0.994540155
966,":D Once you do it once, it's easy to do again, but it is frustrating.The only other criticism I have about the nook is this: Why bother making it wifi?",0,0.012447169
967,The only way you can add content to your device (other than purchasing content from B&N;) is to hook it up to the computer?,1,0.965283513
968,:S,0,0.126304999
969,Glad I splurged on this (which I never do).,0,2.42E-04
970,"It is very light in weight, screen is crystal clear, very user interface friendly, and easy controls!",0,4.37E-05
971,The only problem I have run into is trying to have &#34;nook friends&#34;...I haven't figured out how to hook my library up with my friends' nooks...,0,0.004291312
972,"I have had my nook simple touch for a few weeks now- I previously owned a Sony Reader pocket edition, and I own a iPad.",1,0.965677857
973,"This device fills a niche- if you want to annotate pdf documents or watch movies or any of those other things, get a tablet or the iPad or the kindle fire.",1,0.988587081
974,"This device is designed to read books, and it does a beautiful job at it.",0,2.62E-04
975,"I purchased my Sony reader expecting to be able to add comments in it, but it was way too difficult, and ultimately I decided to purchase an iPad.",0,4.40E-05
976,"Like the Sony reader, the nook can take notes but wouldn't be a great device to purchase for that purpose.It was pretty easy to set up- I didn't read the instruction manual, but I usually don't.",1,0.838369668
977,"I just followed the on screen instructions to connect it with my internet, my barnes and noble account, and then plugged it into my computer to sync it with library books.",0,1.43E-04
978,"I had a bit of trouble connecting it with my internet, but that has happened with every new device I've purchased, so I think its my internet's fault, not the nook.",0,2.88E-04
979,"I went through the steps a few times and then it started worked.I really like holding it to read- I generally read ridiculously thick books, so its nice to have something small and light to hold instead of a massive book that I have to prop up (and its so much nicer to read from than an iPad- the iPad is fine to read from, and i never seemed to feel screen fatigue, but it is way too heavy to hold with one hand).",0,8.33E-05
980,"Initially I didn't realize that the two buttons on either side of the screen move the page forward or back, so I was touching the screen each time- the delay time is a bit longer that way, and it was annoying to have to use both hands.",0,0.00508158
981,"As soon as I realized that the buttons existed, the experience got even better.The battery life seems great- I charged it all the way up using my usb-to-outlet power adapter that I have for my iphone/ipad, and it worked great.",0,2.19E-04
982,"I haven't had to charge it again, and I've been reading for about an hour each day.The one thing that surprised me and was frustrating for a few minutes was when I realized that I couldn't load my other epub books onto the nook because there wasn't enough room.",0,7.57E-04
983,"The advertised size of the nook is 2gb, which is a ton of books, but it wasn't enough room for the books I've acquired through other sources- like google book downloads.",1,0.942068338
984,A quick google search solved this problem- barnes and noble appropriates the majority of this space for content you purchase directly from barnes and noble.,1,0.81446594
985,"Fortunately there is an easy solution- there is a slot for a microSD card, and I happened to have a 2gb one lying around- plus they only cost about $5, if that.",1,0.964550614
