715,"Apples and oranges.	0	0.0010196364019066095
716	Law enforcement, military, and prisons are constitutional, health care is not.	1	0.9032015204429626
717	For decades free market health care delivery worked just fine.	0	0.32160842418670654
718	When I was a lad of 7 (42 years ago), my mother and father took me to a local doctor, where they paid $5 for the visit, and at the time of the visit.	0	4.775709385285154E-5
719	There was no billing, either to my parents or to a third party.	0	1.6171072275028564E-5
720	He had a nurse who worked for him, who also doubled as a receptionist.Today's doctor's office is filled with extra billing people, filing people, etc., just to fulfill the insurance requirements for billing for services.	0	0.004979211837053299
721	42 years ago, $5 equates to about $20-30, which is about the cost of co-pay.	0	4.930805880576372E-5
722	Yet, insurance companies pay hundreds more for that office visit.	1	0.7390775084495544
723	Therein lies the problem.It's quite simple, really.	0	3.286842256784439E-4
724	Government has mandated too damn much.	0	0.001920463633723557
725	It has run up the cost of the health insurance.	1	0.628799319267273
726	What do I need maternity coverage for?	1	0.803814172744751
727	My wife is 50 years old, and I am 49.	0	6.692968599963933E-5
728	We aren't going to have a baby any time soon.	0	2.9101141990395263E-5
729	I also don't have any mental health issues, or substance abuse issues.	0	0.025269869714975357
730	Neither does my wife.	0	2.0011304877698421E-4
731	Why do we need Mental Health parity?The free market would allow consumers (that's us, John) to select the coverage they desire or need, if any.	1	0.9960685968399048
732	We could bargain with companies to get the best coverage for the best price.	0	3.1114101875573397E-4
733	Consumer Reports could tell us which insurance companies would do that.	0	0.037193313241004944
734	Then we, the consumer, could decide which company to buy from, and what coverage we need (cafeteria style ring a bell?	0	0.0054019480012357235
735	), if any.	0	0.26843416690826416
736	That's the beauty of the free market, it gives us freedom to choose what's best for ourselves and our family.	0	1.1430778613430448E-5
737	Government cannot do that.	0	0.0017923385603353381
738	They do not have the omnipresence, or omniscience to do so.	0	9.77698597125709E-4
739	Mr. Obama has never met me, and has no idea what my family needs.	0	3.352695784997195E-4
740	Neither do you John.	0	0.015326202847063541
741	So, I thank you to mind your own business, keep your hand out of my loved one's pockets, and pay for your own damn insurance.He continued:Just stop thinking about money for a minute and think about what we are doing!",1,0.960883796
742,Deregulation and opening up every problem to be solved by people seeking profit is not the answer to our most important problems.,0,5.11E-05
743,I would rather take my cancer or other life threatening health issue to a SHAMAN than to someone whose primary interest is personal profit or the survival of a corporation.We can control a Democratic Republic somewhat through the democratic process.,0,6.90E-05
744,We cannot control a corporation without regulation and then we cannot force it to provide for our needs.,0,3.84E-04
745,And we once had a right to health care via the Public Health Service however bad it was.,0,6.92E-04
746,"Now we are told that it is a privilege of those with money.""",0,4.77E-05
747,"I'm sorry John, but I digitally signed the agreement to be nice on this site.",0,5.95E-05
748,Otherwise I would answer this balderdash with words not appropriate for polite company.,0,0.002371224
749,"Since I am a man of my word, I'll leave your comments to speak for themselves.",1,0.860485137
750,"Anyone who has ever stood in line at the mercy of a bureaucrat, and compared the service to that provided at the local retail store knows where the better service, with superior product lies.",0,1.52E-04
751,I'll give you a hint: it ain't the bureaucrat that gives me the service...'nuff said.',0,0.013154297
752,"Public option weakens private insurers, forcing many out of their plans ""The End of Private Health Insurance"".",1,0.996147156
753,Wall Street Journal (editorial).,0,0.432658166
754,"April 13, 2009: ""In a recent analysis, Lewin estimates that enrollment in the public option will reach 131 million people if it is open to everyone and pays Medicare rates.",0,0.003928999
755,Fully 119 million people will shift out of -- or lose -- private coverage.,0,0.054976523
756,"Everything depends on the payment levels that Congress adopts, as well as the size of the eligible pool.",0,1.76E-04
757,"But even if a public option available to all takes the highly improbable step of paying at some midpoint between private and Medicare rates, nearly 68 million people will still be crowded out of private insurance.""'",1,0.970464766
758,How about an example of this so-called 'social solidarity'?,0,7.20E-04
759,"Are you so sure it exists?""",0,0.061444823
760,"And this Social Solidarity is chosen for us by the Congress and President, who will tell us, who can recieve what care, when and how.After which, will come the choice of physicians (mostly GPs.",0,6.54E-05
761,"who will be told what kind of care can be given, by those   doctors   who are still practicing   medicine  .",0,0.001442501
762,"There is a shortage of medical personnel now and when you begin to tell a doctor how he can treat a patient, if he can treat a patient, and how long it will take to fit the patient in, by the government, doctors who take the HIpocratic oath seriously, will just give up and find a different line of work.",0,0.002519915
763,"It isn't as though they aren't sufficiently educated to do any other work they might try.""",0,0.034188818
764,"Our ultimate goal should not be to keep costs down, but to provide access to the highest quality health care for as many people as possible.	1	0.9940363168716431
765	Agreed.And the current system isn't doing that.",0,0.006043949
766,There's reason to believe universal healthcare would.',0,0.200066671
767,"What if, Keeping cost down means that we suffer the least trauma for those who can afford treatment while we sacrifice 30 + percent of the population to more trauma and illness?",0,0.161280543
768,"Is the option to allow a combination of both systems to prosper taxing all, rebating non-access system users taxed a ""%"" back at the end of 5 years?'",0,1.97E-04
769,We already give healthcare to anyone that needs it if they show up to the emergency room.,0,3.98E-04
